"Site","Date....as.Date.character....format.....Y..m..d..","Time....character..","bioacoustic....double..","amplitude....double..","temporal_entropy....double..","acoustic_entropy....double..","acoustic_diversity....double..","acoustic_complexity....double..","nrows....double..","ndsi....double..","proximity_percentage","hypothetical_cluster"
"S4A07341_20200426_020755.wav","2020-04-26","2:22:55",-1.03590986127351,-0.741790575432744,0.698365104526006,-0.981624404857461,0.131057525212672,-0.953155735191245,-0.388982380175659,-0.683288586102149,0.97649863760218,6
"S4A07341_20200426_020755.wav","2020-04-26","2:27:55",-0.895842941032881,-0.670670632559736,0.668337783639695,-0.549389148534369,0.265356246314776,-0.951871106583642,-0.388982380175659,-1.0525649805601,0.980245231607629,6
"S4A07341_20200426_020755.wav","2020-04-26","2:32:55",-0.946804178806426,-1.11220490893516,0.945462252180051,-0.795509962637518,0.140842894958813,-0.928208568987237,-0.388982380175659,-1.30289516506216,0.992506811989101,6
"S4A07341_20200426_020755.wav","2020-04-26","2:37:55",-1.11215698354377,-1.14827206768967,0.997913550715399,-1.24551724163678,0.0499113699614431,-0.896419661665909,-0.388982380175659,-0.492851539668877,0.990122615803815,6
"S4A07341_20200426_020755.wav","2020-04-26","2:42:55",-1.05922048675399,-1.15923927018664,1.01689403314656,-1.17320992394671,0.119859613046993,-0.819569367596878,-0.388982380175659,-0.275145517423264,0.990122615803815,6
"S4A07341_20200426_020755.wav","2020-04-26","2:47:55",-0.99872819891576,-1.09069893543062,0.931870650051126,-0.954344112684338,0.160575612333943,-0.72165359096874,-0.388982380175659,-0.262729688920169,0.985013623978202,6
"S4A07341_20200426_020755.wav","2020-04-26","2:52:55",-1.19992350835824,-1.08305657131515,0.915374628755159,-1.23040726817358,-0.545969530619241,-0.962510875786362,-0.388982380175659,-0.357154903124638,0.984673024523161,6
"S4A07341_20200426_020755.wav","2020-04-26","2:57:55",-0.861915401536289,-1.07271565463495,0.937080971724223,-1.09416088365465,0.17186642357949,-0.924600310821053,-0.388982380175659,-0.519326238794091,0.987397820163488,6
"S4A07341_20200426_030756.wav","2020-04-26","3:7:56",-1.03127442682459,-1.01799160504764,0.904846982435871,-1.24483283528592,-0.0603646018977605,-0.869082544624719,-0.388982380175659,-0.643968860221558,0.983310626702997,6
"S4A07341_20200426_030756.wav","2020-04-26","3:12:56",-1.1438762905484,-0.659102922536657,0.690045575241602,-1.29512477773833,-0.314629383497652,-1.0145519478945,-0.388982380175659,-0.385886790719208,0.969005449591281,6
"S4A07341_20200426_030756.wav","2020-04-26","3:17:56",-0.844976400174266,-0.879799736111865,0.777544521176778,-0.731728184841815,-0.0328188337029266,-0.927034119059845,-0.388982380175659,-0.669431749054842,0.975817438692098,6
"S4A07341_20200426_030756.wav","2020-04-26","3:22:56",-0.809877642636771,-1.0148243583578,0.876270131517724,-0.728886699319748,0.434311088263181,-0.867679174281129,-0.388982380175659,-0.506494950243549,0.987397820163488,6
"S4A07341_20200426_030756.wav","2020-04-26","3:27:56",-0.802501345644606,-1.03368544731665,0.890281255684937,-0.530726293411148,0.538753474312185,-0.979072267513056,-0.388982380175659,-0.775505321863741,0.99216621253406,6
"S4A07341_20200426_030756.wav","2020-04-26","3:32:56",-0.997931679241462,-1.19538294575849,1.06981386589756,-0.958257277906272,0.0925115531503403,-0.903179896787731,-0.388982380175659,-0.813217540760859,0.992847411444142,6
"S4A07341_20200426_030756.wav","2020-04-26","3:37:56",-1.04364785436806,-1.21556487860376,1.09365522197233,-1.06364913830701,0.0141690444889871,-0.86117609885854,-0.388982380175659,-0.502272401378813,0.991825613079019,6
"S4A07341_20200426_030756.wav","2020-04-26","3:42:56",-1.05619623358336,-1.20800313621671,1.08096042728821,-0.96080947599728,0.323377676761832,-0.925803766168937,-0.388982380175659,-0.48962119782237,0.993869209809264,6
"S4A07341_20200426_030756.wav","2020-04-26","3:47:56",-0.881170110123393,-1.17560980790686,1.03589801409229,-0.723333562130952,0.452104835099519,-0.864397104487062,-0.388982380175659,-0.712679221812391,0.993869209809264,6
"S4A07341_20200426_030756.wav","2020-04-26","3:52:56",-0.939688795132155,-1.11732442281744,0.984343641595029,-0.603737534305131,0.457619229199401,-0.923491119599409,-0.388982380175659,-0.822057261486973,0.993869209809264,6
"S4A07341_20200426_030756.wav","2020-04-26","3:57:56",-0.98179844365742,-0.748726731998219,0.669765788022771,-0.821050368599653,0.0258790926077871,-0.926682280263326,-0.388982380175659,-0.72743420554132,0.969686648501362,6
"S4A07341_20200426_040757.wav","2020-04-26","4:7:57",-1.07432282059561,-0.910289851788232,0.80740895167681,-1.02129830684947,0.081356517483062,-0.969005127797881,-0.388982380175659,-0.444809635337949,0.982970027247956,6
"S4A07341_20200426_040757.wav","2020-04-26","4:12:57",-0.936405370289021,-1.04496484947944,0.898313115681072,-0.696496561246518,0.339525442465116,-0.888084089235664,-0.388982380175659,-0.66140661934581,0.989100817438692,6
"S4A07341_20200426_040757.wav","2020-04-26","4:17:57",-0.94671690208152,-1.07299901890464,0.913164515929493,-0.890601839740547,0.313408890883643,-0.862823498179274,-0.388982380175659,-0.686977263657816,0.989100817438692,6
"S4A07341_20200426_040757.wav","2020-04-26","4:22:57",-0.957061307164976,-1.0491344180364,0.898253167284431,-0.637964683832458,0.365763477458725,-0.683966886261815,-0.388982380175659,-0.590216336551982,0.987057220708447,6
"S4A07341_20200426_040757.wav","2020-04-26","4:27:57",-0.714283646477632,-0.945086961055063,0.809252434119723,-0.463994324012355,0.507796642466798,-0.380917269567067,-0.388982380175659,-0.127489199170848,0.980245231607629,6
"S4A07341_20200426_040757.wav","2020-04-26","4:32:57",-0.432006847130651,-0.328338263106826,0.526206664108597,-0.368973501677425,0.779795620210803,-0.198436999596404,-0.388982380175659,0.0860561357668204,0.952656675749319,5
"S4A07341_20200426_040757.wav","2020-04-26","4:37:57",-0.482635189140492,0.691303489366485,0.259457223744296,-1.00682488361918,-0.222261495803854,-0.492029897725767,-0.388982380175659,1.11038818514047,0.915871934604905,6
"S4A07341_20200426_040757.wav","2020-04-26","4:42:57",-0.624727502769453,-1.16242982513131,1.02525598944779,-0.864522185191492,0.0340041890547413,-0.774783758031321,-0.388982380175659,0.496288574128445,0.990122615803815,6
"S4A07341_20200426_040757.wav","2020-04-26","4:47:57",-0.284132455437973,-1.1605857353512,1.01934502469565,-0.479347527099365,0.72998980326288,-0.546444666898318,-0.388982380175659,-0.444464015919863,0.99216621253406,6
"S4A07341_20200426_040757.wav","2020-04-26","4:52:57",0.759808401840951,-0.935361729715823,0.816289631416084,0.376193690339494,1.58475661915999,0.101597263759119,-0.388982380175659,1.20400195725085,0.998637602179837,5
"S4A07341_20200426_040757.wav","2020-04-26","4:57:57",1.33113528349564,-0.886169095037611,0.776384702430247,1.25440738348929,2.28254542832865,0.688506200327251,-0.388982380175659,1.62987782760947,1,1
"S4A07341_20200426_050800.wav","2020-04-26","5:8:0",2.80401699814477,-0.870180236472036,0.616406378489274,2.86428253217361,3.28920700386602,3.44922785431491,-0.388982380175659,1.84789239523169,1,4
"S4A07341_20200426_050800.wav","2020-04-26","5:13:0",0.68858617298077,-0.707411788078372,0.281004716365161,3.28107130140856,3.09670343618481,3.62735141553908,-0.388982380175659,1.61375341236523,1,4
"S4A07341_20200426_050800.wav","2020-04-26","5:18:0",2.70193163241687,-0.220639302044668,0.202968167343308,2.85756371825374,2.62302532010182,1.72140996634683,2.48437651572045,1.18966194717756,1,1
"S4A07341_20200426_050800.wav","2020-04-26","5:23:0",2.57164442403639,-0.538307017171841,0.301275658735943,3.83840025053755,3.31054044384811,2.207688561536,-0.388982380175659,1.44241693203349,1,4
"S4A07341_20200426_050800.wav","2020-04-26","5:28:0",1.52581969208071,-0.605528057785678,0.597776758220831,2.83466074739985,3.25745457477253,0.369284214113857,2.48437651572045,-0.468925234639936,1,5
"S4A07341_20200426_050800.wav","2020-04-26","5:33:0",1.38316132159273,-0.828376587916837,0.703023580722015,2.64149697695291,1.74289943742832,0.371155718397065,2.48437651572045,0.679334813525117,1,5
"S4A07341_20200426_050800.wav","2020-04-26","5:38:0",1.78180901326533,-0.707189744293192,0.577992698402067,1.72456135334808,1.73350472022317,1.06029952550169,-0.388982380175659,1.48273701667622,1,1
"S4A07341_20200426_050800.wav","2020-04-26","5:43:0",1.60601075154108,-0.694832518272695,0.158301125522922,2.79733646173586,2.60299484926558,2.98179462469048,-0.388982380175659,1.82902050041217,1,4
"S4A07341_20200426_050800.wav","2020-04-26","5:48:0",1.86416973532715,-0.843432605025042,0.685117781274381,2.13063566540038,2.47914131957945,1.76764790397443,-0.388982380175659,1.74320230717378,1,1
"S4A07341_20200426_050800.wav","2020-04-26","5:53:0",1.72843222034652,-0.853959183865927,0.582190266338375,1.79674407051764,2.55385838209824,1.25388311574204,2.48437651572045,1.96200862452554,1,1
"S4A07341_20200426_050800.wav","2020-04-26","5:58:0",1.00755857632973,-0.49462402390832,0.079707119291366,0.976394255607065,1.49022108626926,0.496360733072459,2.48437651572045,1.36884969275788,1,5
"S4A07341_20200426_060802.wav","2020-04-26","6:8:2",1.3913893623512,-0.758844531468813,0.592577434008198,1.55975905002906,1.30694072979961,1.78703582192415,-0.388982380175659,1.56324689758747,1,1
"S4A07341_20200426_060802.wav","2020-04-26","6:13:2",1.25296298201657,-0.666274688619769,0.626729803333238,1.27979295607942,2.25444702970998,1.32909429019095,2.48437651572045,0.636726662858544,1,1
"S4A07341_20200426_060802.wav","2020-04-26","6:18:2",-0.0344483728754611,-0.198113068114094,0.244644990106469,1.56409351431874,1.44160390113812,2.30677896422197,-0.388982380175659,1.7036438175661,1,4
"S4A07341_20200426_060802.wav","2020-04-26","6:23:2",2.18770963061105,-0.516891533484978,0.493704525540106,1.53667383894177,2.17261008642896,1.47846089161669,2.48437651572045,1.5907953340358,1,1
"S4A07341_20200426_060802.wav","2020-04-26","6:28:2",2.10389969480549,-0.178949248387142,0.290327117276617,2.23533360188534,1.5943109322203,2.81144057326892,2.48437651572045,1.73294525385347,1,1
"S4A07341_20200426_060802.wav","2020-04-26","6:33:2",2.81896747028394,-0.102939826960648,0.402687035974893,2.22752622131175,1.42454143680228,2.26123407958882,2.48437651572045,1.6114044380521,1,1
"S4A07341_20200426_060802.wav","2020-04-26","6:38:2",2.03556897697061,0.257192502595145,0.428966829949958,2.22467635908711,2.51150116573362,2.02741142972282,-0.388982380175659,1.35522803353346,1,1
"S4A07341_20200426_060802.wav","2020-04-26","6:43:2",1.09797964865654,1.48732532010015,0.366771587431402,1.31537546468547,-0.129338595658536,0.978857806489092,2.48437651572045,0.188186771968304,0.999659400544959,1
"S4A07341_20200426_060802.wav","2020-04-26","6:48:2",1.01803425107322,1.01847749655275,0.315189429482496,1.39554051533104,1.41455359470258,1.74982829322375,-0.388982380175659,1.40701515203339,0.999659400544959,1
"S4A07341_20200426_060802.wav","2020-04-26","6:53:2",1.0557503248887,0.108815524861365,0.489494166210749,1.50191734359415,2.13859949508636,1.85177796483938,-0.388982380175659,1.02677213563358,1,1
"S4A07341_20200426_060802.wav","2020-04-26","6:58:2",1.4101209794129,1.66971315559349,0.167373038930371,1.57672628231095,-0.209358051812899,2.83641232559953,-0.388982380175659,1.70122288984173,1,1
"S4A07341_20200426_070802.wav","2020-04-26","7:8:2",0.917716372275582,0.748911173709896,0.185994055132468,3.46874876686163,3.64194719215413,2.37687063576404,2.48437651572045,1.93183328013478,1,4
"S4A07341_20200426_070802.wav","2020-04-26","7:13:2",1.96708052723052,0.810028129378643,0.426573479078081,1.63620314836973,2.18780265902899,1.80055748832349,2.48437651572045,1.61579326869254,1,1
"S4A07341_20200426_070802.wav","2020-04-26","7:18:2",1.35384758587615,1.35420736077986,0.371772346252037,1.07521447413345,0.767475773003636,1.30453134542299,2.48437651572045,1.0690049706628,1,1
"S4A07341_20200426_070802.wav","2020-04-26","7:23:2",0.349635186212342,1.99972271503234,0.375522574041675,0.35379654883734,0.60366134680795,0.724598344517201,-0.388982380175659,0.309664973258341,0.99216621253406,1
"S4A07341_20200426_070802.wav","2020-04-26","7:28:2",0.712226424762109,0.665714186041128,0.413200470800389,0.7066992366034,1.1773131649955,0.835874242811593,2.48437651572045,1.10075751495278,0.999659400544959,5
"S4A07341_20200426_070802.wav","2020-04-26","7:33:2",1.11039796119088,-0.229396864203619,0.494480514450655,0.389652356471785,0.65555143798369,0.73061239563035,2.48437651572045,1.0893961554662,0.999318801089918,1
"S4A07341_20200426_070802.wav","2020-04-26","7:38:2",0.556193330845098,0.53101397474943,0.438878251006991,0.819082314554783,1.52119221028078,0.943287470874868,-0.388982380175659,1.85371061156625,0.998978201634877,1
"S4A07341_20200426_070802.wav","2020-04-26","7:43:2",0.759342757877505,-0.0515289554497377,0.473831987378535,1.02582003075161,1.32379357569881,0.337772519328074,2.48437651572045,1.7597494738176,1,5
"S4A07341_20200426_070802.wav","2020-04-26","7:48:2",1.73765878404455,-0.393218988340412,0.565259227108433,0.648083545508222,1.57695786050642,1.34755971710883,-0.388982380175659,1.58744449696441,0.999659400544959,1
"S4A07341_20200426_070802.wav","2020-04-26","7:53:2",0.418933432270783,-0.697246082764787,0.656233308524056,0.357455466558047,1.30351060992754,0.448414337160355,-0.388982380175659,1.55540410591603,0.998297002724796,1
"S4A07341_20200426_070802.wav","2020-04-26","7:58:2",0.0884660781240797,-0.65150925909344,0.491355402802884,0.853179396803679,0.887075001237328,1.71615203558213,-0.388982380175659,0.646009329860336,0.996934604904632,1
"S4A07341_20200426_080803.wav","2020-04-26","8:8:3",1.96786652675865,-0.584309343425181,0.452183470036921,1.67191941720781,1.66884696063474,2.19916658106908,-0.388982380175659,0.0810794148792102,1,1
"S4A07341_20200426_080803.wav","2020-04-26","8:13:3",1.30892614132997,-0.416627563126953,-0.212905523406005,1.14740002852827,1.31790758527946,2.06392073317244,-0.388982380175659,0.166140238128812,0.998637602179837,1
"S4A07341_20200426_080803.wav","2020-04-26","8:18:3",0.769802879695201,-0.537188836990726,0.437251332976314,0.63717414820836,0.469931930323502,0.938366438590274,-0.388982380175659,-1.00702041748604,0.984673024523161,1
"S4A07341_20200426_080803.wav","2020-04-26","8:23:3",1.17580750030582,-0.662019660570243,0.46633886059144,1.16919282411692,1.34584162398759,0.905284608438283,-0.388982380175659,-0.969825951618432,0.998297002724796,1
"S4A07341_20200426_080803.wav","2020-04-26","8:28:3",1.73821139348526,-0.429546120392884,0.0783936604498157,1.40489007403915,1.24996739153568,1.88346185783437,-0.388982380175659,-0.642190050614126,0.998978201634877,1
"S4A07341_20200426_080803.wav","2020-04-26","8:33:3",0.735211020050636,-0.337299768665631,-0.831547056407704,0.360242273991092,-0.184330086885268,0.410308111756384,-0.388982380175659,-0.496860268103326,0.720027247956403,3
"S4A07341_20200426_080803.wav","2020-04-26","8:38:3",0.94062128737103,-0.463170771566631,0.196596526038456,1.25409504120551,0.774509900769058,1.17525327413833,-0.388982380175659,-0.352180510881386,0.995231607629428,1
"S4A07341_20200426_080803.wav","2020-04-26","8:43:3",0.697816973918775,-0.355476972353781,-0.825553484597896,0.637925806275624,-0.431629819522716,0.804202477277338,-0.388982380175659,-1.0192817428031,0.837534059945504,3
"S4A07341_20200426_080803.wav","2020-04-26","8:48:3",0.909356223319658,-0.684599280370285,0.0878998954926321,0.984034393087135,0.235957260577951,0.668104886559108,-0.388982380175659,-0.109225673570886,0.982288828337875,1
"S4A07341_20200426_080803.wav","2020-04-26","8:53:3",0.980212019520733,-0.31949704299332,-0.219828464139531,1.55373069313466,0.699180657134207,1.74801627573597,-0.388982380175659,1.91555659764948,0.999318801089918,1
"S4A07341_20200426_080803.wav","2020-04-26","8:58:3",0.949657704366292,0.310854419600882,0.0279144133527712,1.14957483167881,0.549570262047635,0.809939196903107,-0.388982380175659,1.57876456880955,0.996934604904632,1
"S4A07341_20200426_090805.wav","2020-04-26","9:8:5",0.346978225188097,-0.514630814579498,-0.181106960585882,0.236274342988959,-0.408836196567306,0.29010264987827,-0.388982380175659,0.705786221881662,0.84775204359673,1
"S4A07341_20200426_090805.wav","2020-04-26","9:13:5",0.835930469353799,0.623942756806426,-0.58323995458256,0.770804210085211,-0.0665364356397887,0.508607641349713,-0.388982380175659,0.928368944039014,0.947207084468665,1
"S4A07341_20200426_090805.wav","2020-04-26","9:18:5",2.0893021655208,-0.598617055133993,0.0481238224111551,2.29959931428926,2.54625494971516,3.41936587773717,-0.388982380175659,1.88198979439402,1,4
"S4A07341_20200426_090805.wav","2020-04-26","9:23:5",0.0994242543953413,-0.5345310068755,0.230623147686983,0.240541022267415,0.64042318013127,0.340615254938752,-0.388982380175659,0.685151936465946,0.96491825613079,1
"S4A07341_20200426_090805.wav","2020-04-26","9:28:5",0.302197613599864,-0.213901961095232,0.00557963545907854,0.62550386159331,0.0565214967982351,0.599870032288948,-0.388982380175659,0.877670993835826,0.948910081743869,1
"S4A07341_20200426_090805.wav","2020-04-26","9:33:5",1.2079123866002,-0.871210022316275,0.462556021668181,1.21949035192054,1.94601017440835,1.88954209625079,-0.388982380175659,1.60637178838229,1,1
"S4A07341_20200426_090805.wav","2020-04-26","9:38:5",0.978088741865298,-0.812303941625479,0.539018150165146,2.2503416698192,3.38909733500147,3.26331032154796,-0.388982380175659,1.34612259448735,1,4
